session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204124,11885586833000,22.429,1,7112052,588614,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.670475006103516,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.6954495906829834,-0.054623231291770935,0.0638589933514595,-0.7136443853378296,-91.53192901611328,0.3677429730534885,20.0,10.0,,0,A,1.0918447654633698,7.6321792680622895,1.0,0.7632179268062289,-45.36778044400335,B,1.1001520632211685,8.290543514117383,1.0,0.8290543514117383,44.63228186088343
20260716_204124,11885616371800,29.5388,1,7112076,588616,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.68484115600586,-0.0010649999603629112,-0.0021299999207258224,0.0,0.6954604387283325,-0.05458133667707443,0.06416149437427521,-0.7136099338531494,-91.53074645996094,0.37357458549311545,20.0,10.0,,0,A,1.0917816929495998,7.6271615518513105,1.0,0.7627161551851311,-45.37358190531009,B,1.100220814361812,8.295971365245695,1.0,0.8295971365245693,44.62644592516629
20260716_204124,11885631587300,15.2155,1,7112101,588618,telemetry_v1,1,0,-0.12210799753665924,-1.635288953781128,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0,0.6955158710479736,-0.05394173040986061,0.06424194574356079,-0.7135971784591675,-91.52986145019531,0.38433921930867976,20.0,10.0,,0,A,1.0916650043816238,7.617877661150742,1.0,0.7617877661150741,-45.3843347570276,B,1.1003474302881646,8.305966710462627,1.0,0.8305966710462627,44.61565655351126
20260716_204124,11885639174500,7.5872,1,7112125,588620,telemetry_v1,1,0,-0.12450200319290161,-1.6496549844741821,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.6954777240753174,-0.05431397259235382,0.06482935696840286,-0.7135530114173889,-91.53133392333984,0.3856284706493848,20.0,10.0,,0,A,1.09165097357028,7.616761285141975,1.0,0.7616761285141975,-45.38562694900539,B,1.1003625330403104,8.307158878813347,1.0,0.8307158878813348,44.61435630522808
20260716_204124,11885656335900,17.1614,1,7112150,588622,telemetry_v1,1,0,-0.10055900365114212,-1.6305010318756104,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6955065131187439,-0.05414653941988945,0.06424867361783981,-0.7135903239250183,-91.5288314819336,0.3826476588693727,20.0,10.0,,0,A,1.091683358391254,7.6193379952393006,1.0,0.76193379952393,-45.38264979288271,B,1.1003275534681245,8.30439766581492,1.0,0.830439766581492,44.617350464295356
20260716_204124,11885685812800,29.4769,1,7112174,588624,telemetry_v1,1,0,-0.10534799844026566,-1.6640199422836304,9.677658081054688,0.0010649999603629112,0.0,0.0,0.6954652070999146,-0.054653704166412354,0.06413324177265167,-0.7136021852493286,-91.52906036376953,0.373875383885311,20.0,10.0,,0,A,1.0917783260927527,7.626893694345725,1.0,0.7626893694345726,-45.37388380096267,B,1.1002242349385023,8.296241408359375,1.0,0.8296241408359375,44.626152124348394
20260716_204124,11885715852300,30.0395,1,7112199,588626,telemetry_v1,1,0,-0.12450200319290161,-1.6305010318756104,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6955142021179199,-0.05414040759205818,0.06433630734682083,-0.7135752439498901,-91.52766418457031,0.38506858520418563,20.0,10.0,,0,A,1.0916570748578946,7.617246742161293,1.0,0.7617246742161293,-45.385069195032024,B,1.1003559833482184,8.306641866735239,1.0,0.830664186673524,44.61493087174646
20260716_204124,11885744265700,28.4134,1,7112223,588628,telemetry_v1,1,0,-0.1029530018568039,-1.635288953781128,9.677658081054688,0.0,-0.0010649999603629112,-0.0010649999603629112,0.6955164074897766,-0.054108716547489166,0.06392741203308105,-0.7136123776435852,-91.52771759033203,0.3799727007509073,20.0,10.0,,0,A,1.0917123123756811,7.621641664855374,1.0,0.7621641664855373,-45.37998509129202,B,1.100296043066595,8.30191022661282,1.0,0.830191022661282,44.62001028931052
20260716_204124,11885759836300,15.5706,1,7112248,588630,telemetry_v1,1,0,-0.10055900365114212,-1.6424720287322998,9.668081283569336,0.0,-0.0010649999603629112,0.0010649999603629112,0.6954637169837952,-0.054822515696287155,0.06384246796369553,-0.7136167883872986,-91.52716827392578,0.36953535066961246,20.0,10.0,,0,A,1.0918249486179648,7.6306027756920605,1.0,0.7630602775692061,-45.36957597094888,B,1.1001727177181424,8.292174206847882,1.0,0.8292174206847881,44.63051628532599
20260716_204124,11885782783600,22.9473,1,7112272,588632,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6955215334892273,-0.05420343205332756,0.06416063010692596,-0.7135792970657349,-91.5257339477539,0.3837862842837296,20.0,10.0,,0,A,1.0916709398860729,7.6183499213791945,1.0,0.7618349921379195,-45.38379241191077,B,1.1003408619457105,8.305448219062786,1.0,0.8305448219062785,44.61621152693911
20260716_204124,11885806163300,23.3797,1,7112297,588634,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.6955088376998901,-0.05443493649363518,0.06403255462646484,-0.713585376739502,-91.52482604980469,0.37975928858343255,20.0,10.0,,0,A,1.091714468391029,7.62181320173981,1.0,0.7621813201739811,-45.379777407705625,B,1.100293358445594,8.301698298647358,1.0,0.8301698298647358,44.62024968998521
20260716_204124,11885828210600,22.0473,1,7112321,588636,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.68484115600586,-0.0010649999603629112,-0.0021299999207258224,0.0,0.6954749226570129,-0.0548844076693058,0.06454494595527649,-0.713537871837616,-91.52462005615234,0.38066818643411304,20.0,10.0,,0,A,1.091704632065621,7.62103060130438,1.0,0.7621030601304379,-45.380628204341356,B,1.1003040668861013,8.302543635748746,1.0,0.8302543635748747,44.61935517535839
20260716_204124,11885871834700,43.6241,1,7112346,588638,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.670475006103516,0.0,-0.0010649999603629112,0.0010649999603629112,0.6955320835113525,-0.05442998930811882,0.06418217718601227,-0.7135497331619263,-91.52120971679688,0.38547118884552856,20.0,10.0,,0,A,1.0916525217075594,7.616884464989243,1.0,0.7616884464989243,-45.38547882209635,B,1.1003605090359878,8.306999110611388,1.0,0.8306999110611388,44.61453855834321
20260716_204124,11885902056300,30.2216,1,7112370,588640,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.6955530643463135,-0.05436088517308235,0.06427323073148727,-0.7135263085365295,-91.51871490478516,0.39012906570236944,20.0,10.0,,0,A,1.0916020308660261,7.6128669959602355,1.0,0.7612866995960235,-45.39013216087049,B,1.1004152947764843,8.311323611952824,1.0,0.8311323611952824,44.60987665614255
20260716_204124,11885909499800,7.4435,1,7112395,588642,telemetry_v1,1,0,-0.1340789943933487,-1.6257120370864868,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6955690383911133,-0.05436907336115837,0.0642511323094368,-0.7135120630264282,-91.51606750488281,0.3923728253270362,20.0,10.0,,0,A,1.0915776572565923,7.610927563463826,1.0,0.7610927563463826,-45.39237696634466,B,1.1004416281637601,8.31340215593541,1.0,0.8313402155935411,44.60763346329991
20260716_204124,11885925318800,15.819,1,7112419,588644,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.6955600380897522,-0.054559312760829926,0.06443317979574203,-0.7134898900985718,-91.51512145996094,0.3931381606992268,20.0,10.0,,0,A,1.0915693430678262,7.61026598523714,1.0,0.761026598523714,-45.39312834577918,B,1.1004506097638054,8.314111079211377,1.0,0.8314111079211377,44.606873164293134
20260716_204124,11885955220700,29.9019,1,7112444,588646,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.68484115600586,-0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.6955721974372864,-0.054413679987192154,0.06382478773593903,-0.7135438323020935,-91.51498413085938,0.3871062529790561,20.0,10.0,,0,A,1.0916344631105765,7.615447594971631,1.0,0.761544759497163,-45.38714294966092,B,1.1003793689765204,8.308487840503433,1.0,0.8308487840503432,44.61289515933055
20260716_204124,11885978193000,22.9723,1,7112468,588648,telemetry_v1,1,0,-0.13168500363826752,-1.635288953781128,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.6955930590629578,-0.05420752614736557,0.06427938491106033,-0.7134984731674194,-91.5142593383789,0.39678591411322217,20.0,10.0,,0,A,1.0915298440358927,7.607122891838102,1.0,0.7607122891838103,-45.39678854280969,B,1.1004935602666517,8.317501109115346,1.0,0.8317501109115346,44.6032143081457
20260716_204124,11886000410200,22.2172,1,7112493,588650,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0,0.6955670714378357,-0.05455578491091728,0.06407652050256729,-0.7135155200958252,-91.51404571533203,0.38947584235809823,20.0,10.0,,0,A,1.0916088380052513,7.613408639105239,1.0,0.7613408639105239,-45.389491283446944,B,1.1004073074507776,8.310693147420883,1.0,0.8310693147420883,44.610544207248275
20260716_204124,11886051865400,51.4552,1,7112517,588652,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6955904364585876,-0.05436868965625763,0.06476777046918869,-0.7134445309638977,-91.51266479492188,0.4027091087390244,20.0,10.0,,0,A,1.0914656322754857,7.602013066640806,1.0,0.7602013066640806,-45.4027023347924,B,1.1005632198138229,8.322998969458121,1.0,0.8322998969458122,44.59727934241176
20260716_204124,11886059055800,7.1904,1,7112542,588654,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.668081283569336,0.0010649999603629112,-0.0021299999207258224,0.0,0.6955634355545044,-0.05473187938332558,0.06462880969047546,-0.7134557366371155,-91.5124282836914,0.3960860281698905,20.0,10.0,,0,A,1.0915373615755022,7.607721100809689,1.0,0.7607721100809689,-45.39605450542465,B,1.1004852515293586,8.31684532111073,1.0,0.8316845321110731,44.60392094443908
20260716_204124,11886075451700,16.3959,1,7112566,588656,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.6955438256263733,-0.05505865439772606,0.06427491456270218,-0.7134816646575928,-91.51142120361328,0.3878359538725226,20.0,10.0,,0,A,1.091626281801362,7.614796624178541,1.0,0.7614796624178541,-45.38780781336258,B,1.100387650105863,8.309141512381682,1.0,0.8309141512381681,44.61223060560025
20260716_204124,11886098362800,22.9111,1,7112591,588658,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.6955618858337402,-0.05503778159618378,0.06448531150817871,-0.7134466171264648,-91.50880432128906,0.3935654120391291,20.0,10.0,,0,A,1.0915643540571474,7.609868996301324,1.0,0.7609868996301323,-45.39351509614484,B,1.1004552370589042,8.314476312232216,1.0,0.8314476312232216,44.60647918747092
20260716_204124,11886120763800,22.401,1,7112615,588660,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.6956264972686768,-0.054356206208467484,0.06448757648468018,-0.7134357690811157,-91.507080078125,0.404715510122492,20.0,10.0,,0,A,1.0914438595253995,7.600280372682748,1.0,0.7600280372682748,-45.40471148205458,B,1.1005867911984855,8.324859255624698,1.0,0.8324859255624697,44.595286508078146
20260716_204124,11886180488900,59.7251,1,7112640,588662,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.6956188678741455,-0.054631609469652176,0.06382142752408981,-0.7134820222854614,-91.50482177734375,0.3942277867851852,20.0,10.0,,0,A,1.091556864298287,7.609273012731281,1.0,0.7609273012731281,-45.39427180908429,B,1.1004626830161244,8.315064019407254,1.0,0.8315064019407253,44.605799167055295
20260716_204124,11886202452800,21.9639,1,7112664,588664,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6956596970558167,-0.054245930165052414,0.06434240937232971,-0.7134248614311218,-91.5031509399414,0.4082104801426128,20.0,10.0,,0,A,1.0914059691197369,7.597264939576523,1.0,0.7597264939576522,-45.40821177364808,B,1.1006278897784576,8.328102716910383,1.0,0.8328102716910384,44.591791227559135
20260716_204124,11886209532700,7.0799,1,7112688,588666,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.663291931152344,0.0,-0.0021299999207258224,0.0010649999603629112,0.6956619620323181,-0.054381199181079865,0.06401661783456802,-0.7134416699409485,-91.50109100341797,0.4040288831368344,20.0,10.0,,0,A,1.0914510388362626,7.600851712162998,1.0,0.7600851712162998,-45.40404841114525,B,1.1005784215114285,8.324198712947917,1.0,0.8324198712947917,44.59597638879394
20260716_204124,11886224103000,14.5703,1,7112713,588668,telemetry_v1,1,0,-0.11492499709129333,-1.635288953781128,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.6956632137298584,-0.05439513176679611,0.06400192528963089,-0.7134407758712769,-91.500732421875,0.40400812388192087,20.0,10.0,,0,A,1.0914512393116917,7.600867666220772,1.0,0.7600867666220772,-45.40402912990011,B,1.1005781499664538,8.324177282308115,1.0,0.8324177282308115,44.59599793632597
20260716_204124,11886269251900,45.1489,1,7112738,588670,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.660898208618164,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6956169009208679,-0.055075813084840775,0.06413187831640244,-0.7134220004081726,-91.49955749511719,0.3975504653220011,20.0,10.0,,0,A,1.0915205962124253,7.606386989702722,1.0,0.7606386989702723,-45.3975408226573,B,1.1005014831729127,8.318126439822944,1.0,0.8318126439822944,44.60253058892933
20260716_204124,11886276254800,7.0029,1,7112762,588672,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.6956605315208435,-0.054606299847364426,0.06383037567138672,-0.7134425640106201,-91.49849700927734,0.4010210341526732,20.0,10.0,,0,A,1.0914832057884443,7.603411556531673,1.0,0.7603411556531672,-45.40106392873316,B,1.1005425576026377,8.321368246501686,1.0,0.8321368246501686,44.599003278013925
20260716_204124,11886292315100,16.0603,1,7112787,588674,telemetry_v1,1,0,-0.09577000141143799,-1.635288953781128,9.694417953491211,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6956518292427063,-0.05478424206376076,0.06378854811191559,-0.7134412527084351,-91.49766540527344,0.39884878800471935,20.0,10.0,,0,A,1.091506440662666,7.605260539678066,1.0,0.7605260539678066,-45.39889940836511,B,1.1005166617780129,8.319324428027306,1.0,0.8319324428027306,44.60119965354636
20260716_204124,11886322697200,30.3821,1,7112811,588676,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6956464648246765,-0.05496445670723915,0.06393373757600784,-0.7134196162223816,-91.49625396728516,0.3997298496182181,20.0,10.0,,0,A,1.091496818434032,7.604494827436079,1.0,0.7604494827436079,-45.39975582212574,B,1.1005269442350578,8.320135972940433,1.0,0.8320135972940433,44.60034453875808
20260716_204124,11886366814700,44.1175,1,7112836,588678,telemetry_v1,1,0,-0.1173190027475357,-1.6448659896850586,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.6956976056098938,-0.05442463234066963,0.06435389816761017,-0.7133732438087463,-91.494873046875,0.4141804450935109,20.0,10.0,,0,A,1.0913412245101426,7.592112125403617,1.0,0.7592112125403616,-45.414179258706575,B,1.100698066709324,8.333640734349864,1.0,0.8333640734349863,44.585827896067165
20260716_204124,11886373865300,7.0506,1,7112860,588680,telemetry_v1,1,0,-0.09816499799489975,-1.6592320203781128,9.672868728637695,-0.0010649999603629112,-0.004261000081896782,0.0010649999603629112,0.6956542134284973,-0.05510406941175461,0.06417609006166458,-0.7133795619010925,-91.4932632446289,0.40405444810768865,20.0,10.0,,0,A,1.0914500742743554,7.600774951211954,1.0,0.7600774951211954,-45.40403648728454,B,1.1005779551991914,8.324161911049876,1.0,0.8324161911049875,44.59602831492887
20260716_204124,11886412996600,39.1313,1,7112885,588682,telemetry_v1,1,0,-0.1101360023021698,-1.6616259813308716,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.695651113986969,-0.05523565784096718,0.06485339999198914,-0.713310956954956,-91.49207305908203,0.4125121267446152,20.0,10.0,,0,A,1.0913590664096673,7.593532135020626,1.0,0.7593532135020626,-45.412398922236605,B,1.10067817504518,8.33207101813142,1.0,0.8332071018131421,44.58750200548303
20260716_204124,11886427583400,14.5868,1,7112909,588684,telemetry_v1,1,0,-0.13168500363826752,-1.6448659896850586,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.6957107186317444,-0.054625242948532104,0.06470941007137299,-0.7133130431175232,-91.49028778076172,0.42078158128492127,20.0,10.0,,0,A,1.091269814126296,7.586428449271272,1.0,0.7586428449271272,-45.42075538166059,B,1.1007758613615786,8.339779492166436,1.0,0.8339779492166435,44.57921537617045
20260716_204124,11886450605700,23.0223,1,7112933,588686,telemetry_v1,1,0,-0.11971300095319748,-1.635288953781128,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.695753276348114,-0.054128892719745636,0.06421656906604767,-0.7133538722991943,-91.48967742919922,0.42160029071364297,20.0,10.0,,0,A,1.0912609582813193,7.585723571309481,1.0,0.7585723571309482,-45.42160377895977,B,1.1007855106992888,8.340540888905078,1.0,0.8340540888905078,44.578396722947424
20260716_204124,11886472753600,22.1479,1,7112958,588688,telemetry_v1,1,0,-0.1268959939479828,-1.6472610235214233,9.689628601074219,0.0,-0.0021299999207258224,0.0010649999603629112,0.695764422416687,-0.054090920835733414,0.06417334824800491,-0.7133497595787048,-91.48837280273438,0.4228504815619104,20.0,10.0,,0,A,1.0912474276723354,7.5846465960536,1.0,0.75846465960536,-45.422854041596764,B,1.1008002370120915,8.341702879782932,1.0,0.8341702879782932,44.577144084808005
20260716_204124,11886488063100,15.3095,1,7112983,588690,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.689628601074219,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.6957719326019287,-0.05415327474474907,0.0641440823674202,-0.7133402824401855,-91.48638153076172,0.4235769398191004,20.0,10.0,,0,A,1.0912395328744289,7.584018199691371,1.0,0.7584018199691371,-45.42358363442333,B,1.100808757697241,8.3423752038062,1.0,0.8342375203806198,44.57641874938681
20260716_204124,11886525756400,37.6933,1,7113007,588692,telemetry_v1,1,0,-0.12928999960422516,-1.6328949928283691,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0,0.6957898736000061,-0.053959399461746216,0.06437531858682632,-0.713316798210144,-91.4859619140625,0.42978811570232545,20.0,10.0,,0,A,1.091172419802424,7.5786760667711786,1.0,0.7578676066771178,-45.42978576075859,B,1.1008820419801226,8.348157479806476,1.0,0.8348157479806475,44.570211454562774
20260716_204124,11886555152000,29.3956,1,7113032,588694,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.687234878540039,0.0,-0.0010649999603629112,0.0010649999603629112,0.6957859396934509,-0.05416640266776085,0.06408939510583878,-0.7133305668830872,-91.48400115966797,0.4250583235504356,20.0,10.0,,0,A,1.0912234732967767,7.582739903392839,1.0,0.7582739903392839,-45.425067882029325,B,1.1008261770161438,8.343749657664818,1.0,0.8343749657664817,44.57493601634701
20260716_204124,11886578046300,22.8943,1,7113056,588696,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.682445526123047,0.0,0.0,0.0010649999603629112,0.6957864761352539,-0.05431952327489853,0.063581682741642,-0.7133639454841614,-91.48200988769531,0.4181275334362785,20.0,10.0,,0,A,1.0912978880716289,7.588662947570075,1.0,0.7588662947570075,-45.41818804967791,B,1.1007438698524108,8.337255102181947,1.0,0.8337255102181949,44.58184933297382
20260716_204124,11886585546500,7.5002,1,7113080,588698,telemetry_v1,1,0,-0.10534799844026566,-1.6472610235214233,9.66568660736084,0.0,-0.0021299999207258224,0.0,0.6957435011863708,-0.05489620193839073,0.06402803212404251,-0.7133217453956604,-91.48163604736328,0.4165530987380914,20.0,10.0,,0,A,1.091314736342979,7.590003929693105,1.0,0.7590003929693105,-45.416568379653896,B,1.1007251096109751,8.335774732590396,1.0,0.8335774732590396,44.583509520605936
20260716_204124,11886623575400,38.0289,1,7113105,588700,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.68484115600586,0.0010649999603629112,-0.0031950001139193773,0.0,0.6957423090934753,-0.054954901337623596,0.06401631981134415,-0.7133193612098694,-91.48107147216797,0.4161443364175843,20.0,10.0,,0,A,1.0913190544761346,7.590347613807139,1.0,0.7590347613807138,-45.416158995203865,B,1.1007201762026964,8.33538543343201,1.0,0.833538543343201,44.58392721841474
20260716_204124,11886637892600,14.3172,1,7113129,588702,telemetry_v1,1,0,-0.09337600320577621,-1.6233179569244385,9.699206352233887,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.6957493424415588,-0.05484385788440704,0.0639820322394371,-0.7133241891860962,-91.48135375976562,0.4169301749417645,20.0,10.0,,0,A,1.0913106642287647,7.589679825202722,1.0,0.7589679825202722,-45.416953441351765,B,1.1007295612892551,8.336126016555074,1.0,0.8336126016555074,44.583126560664006
20260716_204124,11886667131300,29.2387,1,7113154,588704,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.6957565546035767,-0.05483299493789673,0.06392673403024673,-0.7133228182792664,-91.48031616210938,0.41736217881531823,20.0,10.0,,0,A,1.091305920737119,7.589302283446478,1.0,0.7589302283446477,-45.41739345478459,B,1.1007345738569572,8.336521558859564,1.0,0.8336521558859565,44.58269423623631
20260716_204124,11886704152300,37.021,1,7113178,588706,telemetry_v1,1,0,-0.1029530018568039,-1.6257120370864868,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.6957791447639465,-0.05459682270884514,0.06390244513750076,-0.7133212685585022,-91.4797134399414,0.4209085951538267,20.0,10.0,,0,A,1.0912678275916936,7.586270332224498,1.0,0.7586270332224498,-45.42094389929693,B,1.10077667168857,8.339843432596776,1.0,0.8339843432596776,44.57911692414442
20260716_204124,11886720198400,16.0461,1,7113203,588708,telemetry_v1,1,0,-0.12210799753665924,-1.6544430255889893,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.695805549621582,-0.05435092747211456,0.06419795751571655,-0.7132875919342041,-91.47855377197266,0.42940473215356445,20.0,10.0,,0,A,1.0911764154168098,7.578994122849394,1.0,0.7578994122849394,-45.42941261890431,B,1.1008773535225442,8.347787562683093,1.0,0.8347787562683093,44.570601705524524
20260716_204124,11886735342100,15.1437,1,7113227,588710,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.689628601074219,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6958225965499878,-0.05424921587109566,0.06395932286977768,-0.7133002877235413,-91.47712707519531,0.4290448092897793,20.0,10.0,,0,A,1.0911802155533261,7.579296617555559,1.0,0.7579296617555559,-45.429065610095826,B,1.100873007067296,8.347444627977342,1.0,0.8347444627977342,44.570949225469114
20260716_204124,11886757610200,22.2681,1,7113252,588712,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.6957809329032898,-0.05475790798664093,0.06420788168907166,-0.7132795453071594,-91.47738647460938,0.4251103563548135,20.0,10.0,,0,A,1.0912225214852527,7.582664141336193,1.0,0.7582664141336193,-45.42510955526712,B,1.1008263537904732,8.343763605754205,1.0,0.8343763605754205,44.57492884909321
20260716_204124,11886788173000,30.5628,1,7113276,588714,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.6957963705062866,-0.054616816341876984,0.06417273730039597,-0.7132786512374878,-91.47671508789062,0.4272573760036702,20.0,10.0,,0,A,1.0911994069733824,7.580824257888059,1.0,0.7580824257888059,-45.42726461871198,B,1.100851780626178,8.345769845316063,1.0,0.8345769845316063,44.572769195458754
20260716_204124,11886831442400,43.2694,1,7113301,588716,telemetry_v1,1,0,-0.11971300095319748,-1.6305010318756104,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0,0.6958562135696411,-0.054013218730688095,0.06387905031442642,-0.7132925391197205,-91.47468566894531,0.43365046624990344,20.0,10.0,,0,A,1.091130527254513,7.575341295598868,1.0,0.7575341295598869,-45.43366209390127,B,1.1009274331241419,8.351738738512191,1.0,0.8351738738512192,44.56632368502775
20260716_204124,11886854089500,22.6471,1,7113325,588718,telemetry_v1,1,0,-0.12450200319290161,-1.6424720287322998,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.6958642601966858,-0.05386047065258026,0.06423033773899078,-0.7132647633552551,-91.4753189086914,0.4398484471465239,20.0,10.0,,0,A,1.0910636941680605,7.570020918452033,1.0,0.7570020918452034,-45.4398414268853,B,1.1010007128533899,8.35752003198767,1.0,0.8357520031987671,44.560145540911925
20260716_204124,11886862930800,8.8413,1,7113350,588720,telemetry_v1,1,0,-0.12450200319290161,-1.6544430255889893,9.692024230957031,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.6958830952644348,-0.05380973592400551,0.06429123133420944,-0.713244616985321,-91.4729232788086,0.44374947095439765,20.0,10.0,,0,A,1.0910215536033996,7.566666069741617,1.0,0.7566666069741617,-45.4437403986324,B,1.1010467490418456,8.361151790696425,1.0,0.8361151790696425,44.55624819406694
20260716_204124,11886900695800,37.765,1,7113374,588722,telemetry_v1,1,0,-0.11492499709129333,-1.6209230422973633,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.6958751082420349,-0.054021984338760376,0.06394291669130325,-0.7132677435874939,-91.47156524658203,0.4375069107892497,20.0,10.0,,0,A,1.0910888792557418,7.5720258643462826,1.0,0.7572025864346282,-45.4375162381622,B,1.1009729568665918,8.355330310634947,1.0,0.8355330310634947,44.56247250923096
20260716_204124,11886914134500,13.4387,1,7113399,588724,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.692024230957031,0.0,-0.0021299999207258224,0.0010649999603629112,0.6958228349685669,-0.05471344292163849,0.06410520523786545,-0.7132514119148254,-91.47126770019531,0.4304634748455856,20.0,10.0,,0,A,1.0911645552671498,7.578050036178968,1.0,0.7578050036178968,-45.43047532644241,B,1.1008893729689495,8.348735888259382,1.0,0.8348735888259383,44.569574831272
20260716_204124,11886937851400,23.7169,1,7113423,588726,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.663291931152344,0.0010649999603629112,-0.0010649999603629112,0.0,0.6958261728286743,-0.05474354326725006,0.06434015184640884,-0.7132247090339661,-91.47036743164062,0.43410887158416267,20.0,10.0,,0,A,1.0911253562265895,7.57492965754853,1.0,0.757492965754853,-45.434096245174445,B,1.100932596492865,8.35214610728483,1.0,0.8352146107284829,44.56592303108162
