frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
158720,512,0,141981.39673170802,141981.423290125,141981.58356504134,141981423797000
159232,512,0,141981.4073983747,141981.423290125,141981.594231708,141981423834875
159744,512,0,141981.418064666,141981.508569666,141981.60489799932,141981508780875
160256,512,0,141981.42873133268,141981.508569666,141981.615564666,141981508828333
160768,512,0,141981.43939799935,141981.508569666,141981.62623133266,141981508879083
161280,512,0,141981.45006466602,141981.508569666,141981.63689799933,141981508917583
161792,512,0,141981.46073133269,141981.508569666,141981.647564666,141981508969375
162304,512,0,141981.47139799935,141981.508569666,141981.65823133267,141981509011875
162816,512,0,141981.48206466602,141981.508569666,141981.66889799933,141981509055791
163328,512,0,141981.4927313327,141981.508569666,141981.679564666,141981509093416
163840,512,0,141981.50339929102,141981.59388579102,141981.69023262433,141981594089500
164352,512,0,141981.5140659577,141981.59388579102,141981.700899291,141981594138833
164864,512,0,141981.52473262436,141981.59388579102,141981.71156595767,141981594201583
165376,512,0,141981.53539929102,141981.59388579102,141981.72223262434,141981594240333
165888,512,0,141981.5460659577,141981.59388579102,141981.732899291,141981594288333
166400,512,0,141981.55673262436,141981.59388579102,141981.74356595767,141981594330750
166912,512,0,141981.56739929103,141981.59388579102,141981.75423262434,141981594375416
167424,512,0,141981.5780659577,141981.59388579102,141981.764899291,141981594413875
167936,512,0,141981.58873237504,141981.679281041,141981.77556570835,141981679511583
168448,512,0,141981.5993990417,141981.679281041,141981.78623237502,141981679561208
168960,512,0,141981.61006570837,141981.679281041,141981.79689904168,141981679612375
169472,512,0,141981.62073237504,141981.679281041,141981.80756570835,141981679651125
169984,512,0,141981.6313990417,141981.679281041,141981.81823237502,141981679695333
170496,512,0,141981.64206570838,141981.679281041,141981.8288990417,141981679739166
171008,512,0,141981.65273237505,141981.679281041,141981.83956570836,141981679784500
171520,512,0,141981.66339904172,141981.679281041,141981.85023237503,141981679822500
172032,512,0,141981.67406545804,141981.76463075,141981.86089879135,141981764914208
172544,512,0,141981.6847321247,141981.76463075,141981.87156545802,141981764968416
173056,512,0,141981.69539879137,141981.76463075,141981.88223212468,141981765028416
173568,512,0,141981.70606545804,141981.76463075,141981.89289879135,141981765067041
174080,512,0,141981.7167321247,141981.76463075,141981.90356545802,141981765115666
174592,512,0,141981.72739879138,141981.76463075,141981.9142321247,141981765158875
175104,512,0,141981.73806545805,141981.76463075,141981.92489879136,141981765205791
175616,512,0,141981.74873212472,141981.76463075,141981.93556545803,141981765244291
176128,512,0,141981.75940058302,141981.849968708,141981.94623391633,141981850251666
176640,512,0,141981.7700672497,141981.849968708,141981.956900583,141981850303541
177152,512,0,141981.78073391636,141981.849968708,141981.96756724967,141981850354625
177664,512,0,141981.79140058302,141981.849968708,141981.97823391634,141981850392833
178176,512,0,141981.8020672497,141981.849968708,141981.988900583,141981850446583
178688,512,0,141981.81273391636,141981.849968708,141981.99956724967,141981850489875
179200,512,0,141981.82340058303,141981.849968708,141982.01023391634,141981850536916
179712,512,0,141981.8340672497,141981.849968708,141982.020900583,141981850574833
180224,512,0,141981.84473379102,141981.935435916,141982.03156712433,141981935694875
180736,512,0,141981.8554004577,141981.935435916,141982.042233791,141981935746208
181248,512,0,141981.86606712436,141981.935435916,141982.05290045767,141981935798750
181760,512,0,141981.87673379102,141981.935435916,141982.06356712434,141981935837375
182272,512,0,141981.8874004577,141981.935435916,141982.074233791,141981935885708
182784,512,0,141981.89806712436,141981.935435916,141982.08490045767,141981935928458
183296,512,0,141981.90873379103,141981.935435916,141982.09556712434,141981935978083
