session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,15998978075300,52.0109,1,11225233,921412,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45766642689704895,-0.043626945465803146,-0.07189258188009262,0.8851381540298462,125.26184844970703,121.63079310205346,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,1.7153278,drift_after
20260716_211257,15999015440100,37.3648,1,11225258,921414,telemetry_v1,1,0,-0.11253000050783157,-1.635288953781128,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.45763421058654785,-0.043660908937454224,-0.07168518751859665,0.885170042514801,125.26570129394531,121.63321358221629,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,1.7526926,drift_after
20260716_211257,15999038369500,22.9294,1,11225282,921416,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4576503038406372,-0.04340784251689911,-0.07222763448953629,0.8851300477981567,125.26628875732422,121.63912367718028,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,1.775622,drift_after
20260716_211257,15999076813300,38.4438,1,11225307,921418,telemetry_v1,1,0,-0.12928999960422516,-1.6400779485702515,9.658503532409668,0.0021299999207258224,-0.0010649999603629112,0.0,0.45760270953178406,-0.04384744539856911,-0.0717453584074974,0.8851721286773682,125.26757049560547,121.6335383865486,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,1.8140658,drift_after
20260716_211257,15999196382200,119.5689,1,11225331,921420,telemetry_v1,1,0,-0.11253000050783157,-1.652048945426941,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45757195353507996,-0.044067468494176865,-0.07202287763357162,0.885154664516449,125.26888275146484,121.6340767823414,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,1.9336347,drift_after
20260716_211257,15999263580800,67.1986,1,11225355,921422,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.660898208618164,0.0,-0.0010649999603629112,0.0,0.45757320523262024,-0.04396054893732071,-0.07198570668697357,0.885162353515625,125.26997375488281,121.63603050465028,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.0008333,drift_after
20260716_211257,15999316551800,52.971,1,11225380,921424,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45758405327796936,-0.04377218708395958,-0.07239310443401337,0.885132908821106,125.27057647705078,121.64060174026153,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.0538043,drift_after
20260716_211257,15999399275300,82.7235,1,11225404,921426,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4575653374195099,-0.043732836842536926,-0.0721302330493927,0.8851659297943115,125.2735366821289,121.64258929381619,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.1365278,drift_after
20260716_211257,15999421781400,22.5061,1,11225429,921428,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45753785967826843,-0.043803565204143524,-0.07196847349405289,0.8851897716522217,125.27632904052734,121.64382545532332,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.1590339,drift_after
20260716_211257,15999473865600,52.0842,1,11225453,921430,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.69681167602539,0.0,-0.0021299999207258224,0.0010649999603629112,0.4575425088405609,-0.04364123195409775,-0.0721745565533638,0.8851786255836487,125.27750396728516,121.64767614826745,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.2111181,drift_after
20260716_211257,15999480372400,6.5068,1,11225477,921432,telemetry_v1,1,0,-0.1029530018568039,-1.6472610235214233,9.675264358520508,0.0,-0.0031950001139193773,0.0031950001139193773,0.45751699805259705,-0.04364056885242462,-0.07227988541126251,0.8851832747459412,125.28075408935547,121.65145380966868,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.2176249,drift_after
20260716_211257,15999578840000,98.4676,1,11225502,921434,telemetry_v1,1,0,-0.11971300095319748,-1.656838059425354,9.687234878540039,0.0,-0.0021299999207258224,0.0,0.4574491083621979,-0.04431445524096489,-0.07233287394046783,0.8851805925369263,125.28169250488281,121.64594804676418,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.3160925,drift_after
20260716_211257,15999617148500,38.3085,1,11225526,921436,telemetry_v1,1,0,-0.1029530018568039,-1.652048945426941,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.457491397857666,-0.0437394343316555,-0.07265329360961914,0.8851610422134399,125.28274536132812,121.65438413525996,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.354401,drift_after
20260716_211257,15999653011200,35.8627,1,11225550,921438,telemetry_v1,1,0,-0.09816499799489975,-1.635288953781128,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.45752444863319397,-0.04314538463950157,-0.07223983108997345,0.885206937789917,125.28545379638672,121.66087574473107,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.3902637,drift_after
20260716_211257,15999691256400,38.2452,1,11225575,921440,telemetry_v1,1,0,-0.11253000050783157,-1.652048945426941,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0,0.45745041966438293,-0.043852198868989944,-0.07239411771297455,0.8851978182792664,125.28681945800781,121.65597777293308,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.4285089,drift_after
20260716_211257,15999697740000,6.4836,1,11225599,921442,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45745861530303955,-0.043544866144657135,-0.07192229479551315,0.8852472901344299,125.28949737548828,121.65927005980356,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.4349925,drift_after
20260716_211257,15999743042800,45.3028,1,11225623,921444,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0,0.457455575466156,-0.04341840371489525,-0.07217023521661758,0.8852348327636719,125.29121398925781,121.66353098941606,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.4802953,drift_after
20260716_211257,15999750807400,7.7646,1,11225648,921446,telemetry_v1,1,0,-0.11492499709129333,-1.6233179569244385,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.4574284851551056,-0.04363010451197624,-0.07186436653137207,0.8852633237838745,125.29241943359375,121.66102766881205,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.4880599,drift_after
20260716_211257,15999765761500,14.9541,1,11225672,921448,telemetry_v1,1,0,-0.1268959939479828,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.45738843083381653,-0.04397899657487869,-0.0716240406036377,0.8852861523628235,125.29366302490234,121.6575584843553,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.503014,drift_after
20260716_211257,15999773879900,8.1184,1,11225696,921450,telemetry_v1,1,0,-0.11492499709129333,-1.6281059980392456,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.45737946033477783,-0.043923430144786835,-0.07165087014436722,0.8852915167808533,125.29544830322266,121.66002717901047,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5111324,drift_after
20260716_211257,15999788405800,14.5259,1,11225720,921452,telemetry_v1,1,0,-0.11492499709129333,-1.6257120370864868,9.668081283569336,0.0,-0.0010649999603629112,0.0010649999603629112,0.4573816955089569,-0.04381328821182251,-0.07174167782068253,0.885288417339325,125.29637908935547,121.66252032899388,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5256583,drift_after
20260716_211257,15999802873300,14.4675,1,11225745,921454,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.457386314868927,-0.04362230747938156,-0.07218657433986664,0.8852592706680298,125.29777526855469,121.66811227188197,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5401258,drift_after
20260716_211257,15999818562200,15.6889,1,11225769,921456,telemetry_v1,1,0,-0.10774199664592743,-1.6592320203781128,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.45736604928970337,-0.043618395924568176,-0.0721856877207756,0.8852699995040894,125.30042266845703,121.67078300009321,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5558147,drift_after
20260716_211257,15999840508300,21.9461,1,11225793,921458,telemetry_v1,1,0,-0.1101360023021698,-1.6305010318756104,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.45737719535827637,-0.043281808495521545,-0.07153422385454178,0.8853335976600647,125.3031005859375,121.67344494457751,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5777608,drift_after
20260716_211257,15999848442900,7.9346,1,11225818,921460,telemetry_v1,1,0,-0.10055900365114212,-1.6712030172348022,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.45734235644340515,-0.043599002063274384,-0.07170882076025009,0.8853219151496887,125.30389404296875,121.6719683713195,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.5856954,drift_after
20260716_211257,15999871822200,23.3793,1,11225842,921462,telemetry_v1,1,0,-0.1173190027475357,-1.6328949928283691,9.668081283569336,0.0010649999603629112,-0.0031950001139193773,0.0021299999207258224,0.45731306076049805,-0.04367709159851074,-0.07150036096572876,0.8853501677513123,125.30686950683594,121.67307069676667,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.6090747,drift_after
20260716_211257,15999886695400,14.8732,3,11225920,921466,telemetry_v1,1,0,-0.11971300095319748,-1.6448659896850586,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.45727410912513733,-0.04336249455809593,-0.072374127805233,0.8853147029876709,125.31509399414062,121.68890432616482,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.6239479,drift_after
20260716_211257,15999908049000,21.3536,3,11226000,921470,telemetry_v1,1,0,-0.11971300095319748,-1.6376830339431763,9.668081283569336,0.0,-0.0031950001139193773,0.0031950001139193773,0.4571766257286072,-0.043901510536670685,-0.07279635965824127,0.8853038549423218,125.3212661743164,121.69183742273765,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.6453015,drift_after
20260716_211257,15999915658000,7.609,3,11226078,921474,telemetry_v1,1,0,-0.12450200319290161,-1.656838059425354,9.66568660736084,0.0010649999603629112,0.0,0.0,0.4571865200996399,-0.04357139393687248,-0.07160227745771408,0.8854123950004578,125.32428741455078,121.69198295860912,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.6529105,drift_after
20260716_211257,15999924635500,8.9775,1,11226103,921476,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.668081283569336,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4571598172187805,-0.043750111013650894,-0.07210831344127655,0.8853763341903687,125.3254623413086,121.69397232716268,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.661888,drift_after
20260716_211257,15999945416000,20.7805,1,11226127,921478,telemetry_v1,1,0,-0.12450200319290161,-1.656838059425354,9.656108856201172,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.4570968449115753,-0.04435153305530548,-0.0722653791308403,0.8853660821914673,125.3265380859375,121.68986486408194,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.6826685,drift_after
20260716_211257,15999952780500,7.3645,1,11226151,921480,telemetry_v1,1,0,-0.09337600320577621,-1.6472610235214233,9.687234878540039,0.0,-0.0010649999603629112,0.0,0.4571489989757538,-0.04369763284921646,-0.07221707701683044,0.8853756785392761,125.32740020751953,121.69699460640248,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.690033,drift_after
20260716_211257,15999998671600,45.8911,3,11226230,921484,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.668081283569336,0.0,-0.0010649999603629112,0.0021299999207258224,0.4570404887199402,-0.04405056685209274,-0.07143387198448181,0.8854776620864868,125.337646484375,121.69962469239508,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.7359241,drift_after
20260716_211257,16000014298200,15.6266,1,11226254,921486,telemetry_v1,1,0,-0.12210799753665924,-1.6640199422836304,9.670475006103516,0.0,-0.0021299999207258224,0.0010649999603629112,0.4570438265800476,-0.043914586305618286,-0.07159826904535294,0.8854694962501526,125.33871459960938,121.70288192476137,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.7515507,drift_after
20260716_211257,16000029373800,15.0756,3,11226334,921490,telemetry_v1,1,0,-0.09337600320577621,-1.656838059425354,9.658503532409668,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.45704302191734314,-0.04346812516450882,-0.07284238934516907,0.8853904604911804,125.34341430664062,121.71842975213957,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.7666263,drift_after
20260716_211257,16000051308600,21.9348,1,11226358,921492,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.677658081054688,0.0,-0.0031950001139193773,0.0,0.4569995105266571,-0.043901264667510986,-0.07231234759092331,0.8854350447654724,125.34424591064453,121.71219928665134,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.7885611,drift_after
20260716_211257,16000058247800,6.9392,1,11226382,921494,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.692024230957031,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4569805860519409,-0.043984368443489075,-0.07206116616725922,0.8854610919952393,125.34583282470703,121.71164871627327,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.7955003,drift_after
20260716_211257,16000066819800,8.572,1,11226407,921496,telemetry_v1,1,0,-0.1173190027475357,-1.6544430255889893,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4569481909275055,-0.04419853165745735,-0.07211348414421082,0.8854629993438721,125.3475112915039,121.71144844650343,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.8040723,drift_after
20260716_211257,16000082579300,15.7595,1,11226431,921498,telemetry_v1,1,0,-0.1101360023021698,-1.6640199422836304,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0,0.45697033405303955,-0.043931085616350174,-0.07267317920923233,0.8854190707206726,125.34749603271484,121.71699572223594,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.8198318,drift_after
20260716_211257,16000103236700,20.6574,1,11226456,921500,telemetry_v1,1,0,-0.11971300095319748,-1.6448659896850586,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.45696714520454407,-0.043944574892520905,-0.07200662046670914,0.8854745626449585,125.3480453491211,121.71396897158877,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.8404892,drift_after
20260716_211257,16000119360400,16.1237,1,11226480,921502,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.4569565951824188,-0.043906502425670624,-0.07222484052181244,0.8854640126228333,125.34973907470703,121.71715671949387,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.8566129,drift_after
20260716_211257,16000141197500,21.8371,1,11226504,921504,telemetry_v1,1,0,-0.11971300095319748,-1.6448659896850586,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.4569384753704071,-0.043929312378168106,-0.07197229564189911,0.8854928016662598,125.3519058227539,121.71779384018946,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.87845,drift_after
20260716_211257,16000148866600,7.6691,1,11226529,921506,telemetry_v1,1,0,-0.09816499799489975,-1.6376830339431763,9.66568660736084,0.0,0.0,0.0010649999603629112,0.4569860100746155,-0.04321713373064995,-0.07208885252475739,0.8854938745498657,125.3539047241211,121.72749021678328,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.8861191,drift_after
20260716_211257,16000178110200,29.2436,1,11226553,921508,telemetry_v1,1,0,-0.12450200319290161,-1.6328949928283691,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.45693233609199524,-0.043672509491443634,-0.07188248634338379,0.8855159282684326,125.35568237304688,121.72364770342229,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.9153627,drift_after
20260716_211257,16000193357800,15.2476,1,11226577,921510,telemetry_v1,1,0,-0.1029530018568039,-1.635288953781128,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4569533169269562,-0.04338470473885536,-0.07167266309261322,0.885536253452301,125.3563461303711,121.7261163153478,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.9306103,drift_after
20260716_211257,16000254697000,61.3392,1,11226602,921512,telemetry_v1,1,0,-0.1268959939479828,-1.656838059425354,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.4569513499736786,-0.043308354914188385,-0.07178088277578354,0.8855322003364563,125.35742950439453,121.7285064566771,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,2.9919495,drift_after
20260716_211257,16000283538500,28.8415,1,11226626,921514,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.66568660736084,0.0,-0.0021299999207258224,0.0010649999603629112,0.4569151997566223,-0.04359638690948486,-0.07235462963581085,0.8854900598526001,125.35855102539062,121.7297020257024,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.020791,drift_after
20260716_211257,16000305974300,22.4358,1,11226650,921516,telemetry_v1,1,0,-0.12210799753665924,-1.656838059425354,9.663291931152344,0.0,-0.0010649999603629112,0.0,0.45687440037727356,-0.04397061839699745,-0.07220452278852463,0.885504961013794,125.35957336425781,121.72619674231015,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.0432268,drift_after
20260716_211257,16000327961000,21.9867,1,11226675,921518,telemetry_v1,1,0,-0.11492499709129333,-1.6305010318756104,9.658503532409668,0.0,-0.0021299999207258224,0.0,0.4569039046764374,-0.04354006424546242,-0.07170546799898148,0.8855514526367188,125.36090850830078,121.72927405845196,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.0652135,drift_after
20260716_211257,16000351211200,23.2502,1,11226699,921520,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.69681167602539,0.0,-0.0010649999603629112,0.0,0.45686495304107666,-0.043969810009002686,-0.07155903428792953,0.8855621814727783,125.36107635498047,121.72438064208201,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.0884637,drift_after
20260716_211257,16000373544700,22.3335,1,11226723,921522,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.663291931152344,0.0,-0.0031950001139193773,0.0010649999603629112,0.4568946957588196,-0.04360919073224068,-0.07219414412975311,0.8855130672454834,125.36109924316406,121.73128602532631,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.1107972,drift_after
20260716_211257,16000387923900,14.3792,1,11226748,921524,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.45685073733329773,-0.04389089718461037,-0.07241381704807281,0.8855040073394775,125.36344146728516,121.7319180106653,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.1251764,drift_after
20260716_211257,16000403165100,15.2412,1,11226772,921526,telemetry_v1,1,0,-0.12210799753665924,-1.656838059425354,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4567982256412506,-0.044414691627025604,-0.07246626168489456,0.8855006098747253,125.36410522460938,121.72761844726652,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.1404176,drift_after
20260716_211257,16000448053200,44.8881,1,11226796,921528,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.66568660736084,0.0,0.0,0.0010649999603629112,0.45679357647895813,-0.044394273310899734,-0.07249137759208679,0.8855019807815552,125.36492919921875,121.72877030632507,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.1853057,drift_after
20260716_211257,16000457430100,9.3769,1,11226821,921530,telemetry_v1,1,0,-0.1101360023021698,-1.6424720287322998,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.45681437849998474,-0.04391034319996834,-0.07252515852451324,0.88551265001297,125.3678207397461,121.73667307346876,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.1946826,drift_after
20260716_211257,16000471228900,13.7988,1,11226845,921532,telemetry_v1,1,0,-0.11492499709129333,-1.6328949928283691,9.680051803588867,0.0,-0.0031950001139193773,0.0010649999603629112,0.45680999755859375,-0.043661609292030334,-0.0718691349029541,0.8855807781219482,125.37153625488281,121.73946325935717,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.2084814,drift_after
20260716_211257,16000478899400,7.6705,1,11226869,921534,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.66568660736084,0.0,-0.0021299999207258224,0.0021299999207258224,0.4567694664001465,-0.04383757710456848,-0.07180366665124893,0.8855981826782227,125.37474822998047,121.74056563390722,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.2161519,drift_after
20260716_211257,16000515798200,36.8988,1,11226893,921536,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.660898208618164,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.4567471742630005,-0.04405337944626808,-0.0723753273487091,0.8855524659156799,125.37488555908203,121.7414849535049,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,3.2530507,drift_after
