session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,13785509700200,15.3799,1,9011838,743382,telemetry_v1,1,0,-0.13168500363826752,-1.6257120370864868,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958652853965759,-0.08389528840780258,0.0025832857936620712,0.034747205674648285,3.943788766860962,0.04611661041063507,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.1825114,drift_before
20260716_211257,13785539363200,29.663,1,9011862,743384,telemetry_v1,1,0,-0.12210799753665924,-1.6257120370864868,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9958593845367432,-0.08394557982683182,0.002865577582269907,0.03477403149008751,3.944122314453125,0.05190538798445388,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.2121744,drift_before
20260716_211257,13785554426300,15.0631,1,9011886,743386,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958562850952148,-0.08398441970348358,0.002730311593040824,0.03477884456515312,3.945941209793091,0.0511519647542622,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.2272375,drift_before
20260716_211257,13785570779200,16.3529,1,9011911,743388,telemetry_v1,1,0,-0.1101360023021698,-1.6305010318756104,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.9959040880203247,-0.08341588824987411,0.0026497007347643375,0.03478386625647545,3.947648286819458,0.05092974075183096,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.2435904,drift_before
20260716_211257,13785599406400,28.6272,1,9011935,743390,telemetry_v1,1,0,-0.12210799753665924,-1.6400779485702515,9.66568660736084,0.0010649999603629112,0.0,0.0010649999603629112,0.9958595037460327,-0.08390755951404572,0.00314539996907115,0.03483607992529869,3.9485630989074707,0.061694983735225445,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.2722176,drift_before
20260716_211257,13785615431800,16.0254,1,9011959,743392,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.995894193649292,-0.08353768289089203,0.0025307852774858475,0.03478139638900757,3.9484200477600098,0.049500120829238235,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.288243,drift_before
20260716_211257,13785645618500,30.1867,1,9011984,743394,telemetry_v1,1,0,-0.10774199664592743,-1.6305010318756104,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.9958922266960144,-0.08356470614671707,0.002514243358746171,0.034776702523231506,3.9480252265930176,0.04880457387695078,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.3184297,drift_before
20260716_211257,13785660202500,14.584,1,9012008,743396,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.672868728637695,0.0,-0.0010649999603629112,0.0021299999207258224,0.9958394765853882,-0.08419495075941086,0.002315602032467723,0.03477887809276581,3.9497873783111572,0.04717499218743743,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.3330137,drift_before
20260716_211257,13785690781900,30.5794,1,9012032,743398,telemetry_v1,1,0,-0.1101360023021698,-1.656838059425354,9.68484115600586,0.0,0.0,-0.0010649999603629112,0.9958070516586304,-0.08455641567707062,0.0026655839756131172,0.034807443618774414,3.9494616985321045,0.05381285889434058,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.3635931,drift_before
20260716_211257,13785705516500,14.7346,1,9012056,743400,telemetry_v1,1,0,-0.11971300095319748,-1.6328949928283691,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958509802818298,-0.08402946591377258,0.0027579579036682844,0.03482012078166008,3.9503633975982666,0.056135334294275044,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.3783277,drift_before
20260716_211257,13785720640200,15.1237,1,9012081,743402,telemetry_v1,1,0,-0.1173190027475357,-1.6328949928283691,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958872199058533,-0.083575040102005,0.0030673358123749495,0.03485104814171791,3.9512479305267334,0.0626561152655085,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.3934514,drift_before
20260716_211257,13785749665400,29.0252,1,9012105,743404,telemetry_v1,1,0,-0.10534799844026566,-1.6664149761199951,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958335757255554,-0.08421078324317932,0.002992698224261403,0.03485777601599693,3.9522957801818848,0.06269848475886296,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.4224766,drift_before
20260716_211257,13785765170200,15.5048,1,9012129,743406,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.692024230957031,0.0,-0.0010649999603629112,0.0,0.9958633184432983,-0.08386415243148804,0.002901828847825527,0.03485429659485817,3.9530019760131836,0.06142538649285166,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.4379814,drift_before
20260716_211257,13785810512100,45.3419,1,9012154,743408,telemetry_v1,1,0,-0.09337600320577621,-1.6448659896850586,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.9958392381668091,-0.08417754620313644,0.002383243991062045,0.03482454642653465,3.9543673992156982,0.05304169203585956,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.4833233,drift_before
20260716_211257,13785825346900,14.8348,1,9012178,743410,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.9958698153495789,-0.08379156142473221,0.0027116842102259398,0.03485732153058052,3.9552106857299805,0.05993384376299665,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.4981581,drift_before
20260716_211257,13785854875500,29.5286,1,9012202,743412,telemetry_v1,1,0,-0.09577000141143799,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.9958664774894714,-0.08385906368494034,0.0021589871030300856,0.03482743725180626,3.9570350646972656,0.05118862374537269,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.5276867,drift_before
20260716_211257,13785870622500,15.747,1,9012226,743414,telemetry_v1,1,0,-0.13168500363826752,-1.6400779485702515,9.68484115600586,-0.0010649999603629112,-0.0010649999603629112,0.0,0.9958428740501404,-0.08410157263278961,0.002753239357843995,0.03487847000360489,3.95702862739563,0.06275814981550876,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.5434337,drift_before
20260716_211257,13785893602400,22.9799,1,9012251,743416,telemetry_v1,1,0,-0.11492499709129333,-1.652048945426941,9.69681167602539,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.9958095550537109,-0.08448196202516556,0.0028353328816592693,0.03490101546049118,3.9585659503936768,0.06612898935039198,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.5664136,drift_before
20260716_211257,13785907215700,13.6133,1,9012275,743418,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958183765411377,-0.08437172323465347,0.0028867812361568213,0.03491390496492386,3.9596173763275146,0.06809391262631259,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.5800269,drift_before
20260716_211257,13785914775300,7.5596,1,9012300,743420,telemetry_v1,1,0,-0.11492499709129333,-1.635288953781128,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0,0.9958318471908569,-0.08422232419252396,0.002715371549129486,0.03490237146615982,3.9600439071655273,0.06512804001089094,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.5875865,drift_before
20260716_211257,13785929287100,14.5118,1,9012324,743422,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.689628601074219,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958595633506775,-0.0838957354426384,0.0026325087528675795,0.0349058099091053,3.9614405632019043,0.06471283886077009,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6020983,drift_before
20260716_211257,13785945613700,16.3266,1,9012348,743424,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.682445526123047,0.0,0.0,0.0,0.9958343505859375,-0.08418433368206024,0.002774059772491455,0.0349171943962574,3.9611992835998535,0.0673851231730953,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6184249,drift_before
20260716_211257,13785953149000,7.5353,1,9012373,743426,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958398938179016,-0.08406371623277664,0.0034684697166085243,0.034990761429071426,3.9630372524261475,0.08247744170290268,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6259602,drift_before
20260716_211257,13785974621400,21.4724,1,9012397,743428,telemetry_v1,1,0,-0.13168500363826752,-1.6472610235214233,9.663291931152344,0.0,-0.0010649999603629112,0.0,0.9958361983299255,-0.08410999178886414,0.0034058319870382547,0.03498842939734459,3.9633355140686035,0.08160526701063597,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6474326,drift_before
20260716_211257,13785988643000,14.0216,1,9012421,743430,telemetry_v1,1,0,-0.09098199754953384,-1.6448659896850586,9.692024230957031,0.0,-0.0021299999207258224,0.0010649999603629112,0.9958153367042542,-0.08437976986169815,0.0030193461570888758,0.03496987372636795,3.964733123779297,0.07576094207462712,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6614542,drift_before
20260716_211257,13785990967900,2.3249,1,9012446,743432,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.9958387017250061,-0.08411741256713867,0.002780780429020524,0.03495340049266815,3.965315818786621,0.07158540464920873,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6637791,drift_before
20260716_211257,13785997877800,6.9099,1,9012470,743434,telemetry_v1,1,0,-0.1173190027475357,-1.6305010318756104,9.672868728637695,0.0010649999603629112,0.0,0.0010649999603629112,0.9958826899528503,-0.08357158303260803,0.003071149345487356,0.03498828411102295,3.966895341873169,0.0783725693986923,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.670689,drift_before
20260716_211257,13786012228000,14.3502,1,9012494,743436,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.66568660736084,0.0,-0.0021299999207258224,0.0,0.9958450198173523,-0.08405102044343948,0.0026132347993552685,0.03495008870959282,3.9665863513946533,0.06959175963927096,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.6850392,drift_before
20260716_211257,13786037363700,25.1357,1,9012518,743438,telemetry_v1,1,0,-0.10534799844026566,-1.6281059980392456,9.692024230957031,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958428740501404,-0.0840754359960556,0.002511134371161461,0.034956712275743484,3.9683048725128174,0.06936718458268899,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7101749,drift_before
20260716_211257,13786043302100,5.9384,1,9012543,743440,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.675264358520508,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958170056343079,-0.08436384797096252,0.0026969739701598883,0.0349857397377491,3.9696552753448486,0.07448067253205284,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7161133,drift_before
20260716_211257,13786059539300,16.2372,1,9012567,743442,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9957912564277649,-0.08466123789548874,0.002792157232761383,0.03499414771795273,3.9695048332214355,0.07635924121908,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7323505,drift_before
20260716_211257,13786070177800,10.6385,1,9012591,743444,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.670475006103516,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958357214927673,-0.08411134779453278,0.0030719402711838484,0.03502993658185005,3.9712753295898438,0.08313249819209673,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.742989,drift_before
20260716_211257,13786079214000,9.0362,1,9012616,743446,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.68484115600586,0.0,-0.0031950001139193773,0.0,0.9958651065826416,-0.08380185812711716,0.0024329775478690863,0.034988585859537125,3.9728646278381348,0.07224009647767488,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7520252,drift_before
20260716_211257,13786087753900,8.5399,1,9012640,743448,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958511590957642,-0.08395019173622131,0.00262838345952332,0.03501366451382637,3.973769426345825,0.07699823945773929,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7605651,drift_before
20260716_211257,13786111159000,23.4051,1,9012664,743450,telemetry_v1,1,0,-0.09577000141143799,-1.6424720287322998,9.66568660736084,0.0,-0.0010649999603629112,0.0,0.9958467483520508,-0.08403423428535461,0.0020700041204690933,0.03497498482465744,3.974644660949707,0.06720611984407938,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.7839702,drift_before
20260716_211257,13786133196900,22.0379,1,9012689,743452,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.668081283569336,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958557486534119,-0.083900585770607,0.0024474773090332747,0.03501481935381889,3.9756622314453125,0.07538352857988967,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.8060081,drift_before
20260716_211257,13786155467800,22.2709,1,9012713,743454,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.689628601074219,0.0,-0.0010649999603629112,0.0021299999207258224,0.9958345293998718,-0.08410869538784027,0.0029680035077035427,0.035080887377262115,3.978095054626465,0.08795320969095816,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.828279,drift_before
20260716_211257,13786185631800,30.164,1,9012738,743456,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.9958261847496033,-0.0842500701546669,0.002252853475511074,0.0350315198302269,3.979224681854248,0.07544262263523628,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.858443,drift_before
20260716_211257,13786207980900,22.3491,1,9012762,743458,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.677658081054688,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9957950115203857,-0.08459942042827606,0.0024535886477679014,0.035061903297901154,3.9805514812469482,0.08086143538889061,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.8807921,drift_before
20260716_211257,13786230169000,22.1881,1,9012787,743460,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.694417953491211,0.0,-0.0021299999207258224,0.0010649999603629112,0.9958305954933167,-0.08416061848402023,0.002625188557431102,0.035094644874334335,3.982919454574585,0.0862278346650337,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.9029802,drift_before
20260716_211257,13786253150500,22.9815,1,9012811,743462,telemetry_v1,1,0,-0.08379899710416794,-1.6496549844741821,9.663291931152344,0.0,-0.0010649999603629112,-0.0010649999603629112,0.9958342909812927,-0.08415951579809189,0.0019491525599732995,0.035036005079746246,3.9827051162719727,0.07302942225552694,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.9259617,drift_before
20260716_211257,13786282824400,29.6739,1,9012836,743464,telemetry_v1,1,0,-0.12210799753665924,-1.6448659896850586,9.660898208618164,0.0,0.0,0.0,0.9958229660987854,-0.08424585312604904,0.002651798538863659,0.03510213643312454,3.983464479446411,0.08734300076154852,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.9556356,drift_before
20260716_211257,13786306482700,23.6583,1,9012860,743466,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.68484115600586,0.0010649999603629112,0.0,0.0010649999603629112,0.9958516359329224,-0.0839172750711441,0.0023966508451849222,0.03509673848748207,3.985499143600464,0.08425402049269622,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,1.9792939,drift_before
20260716_211257,13786328431000,21.9483,1,9012885,743468,telemetry_v1,1,0,-0.09816499799489975,-1.6400779485702515,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958531260490417,-0.08391433954238892,0.0020576310344040394,0.03508278355002403,3.987149953842163,0.07939137973884913,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.0012422,drift_before
20260716_211257,13786350718900,22.2879,1,9012909,743470,telemetry_v1,1,0,-0.11253000050783157,-1.6472610235214233,9.672868728637695,0.0,-0.0010649999603629112,0.0,0.9958173632621765,-0.08429886400699615,0.002664805157110095,0.035135187208652496,3.9870824813842773,0.0912457413222821,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.0235301,drift_before
20260716_211257,13786388369000,37.6501,1,9012934,743472,telemetry_v1,1,0,-0.1268959939479828,-1.6448659896850586,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958269596099854,-0.08417707681655884,0.00267353979870677,0.03515235707163811,3.9890384674072266,0.0932877965515274,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.0611802,drift_before
20260716_211257,13786403123700,14.7547,1,9012958,743474,telemetry_v1,1,0,-0.09577000141143799,-1.6424720287322998,9.692024230957031,0.0,-0.0010649999603629112,0.0010649999603629112,0.995824933052063,-0.08422501385211945,0.0022109036799520254,0.03512940928339958,3.9908270835876465,0.08622262663848879,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.0759349,drift_before
20260716_211257,13786425606600,22.4829,1,9012983,743476,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958128929138184,-0.08433078229427338,0.0026786027010530233,0.035183925181627274,3.992497444152832,0.0969480815676097,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.0984178,drift_before
20260716_211257,13786448152600,22.546,1,9013007,743478,telemetry_v1,1,0,-0.10534799844026566,-1.6496549844741821,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958030581474304,-0.08445488661527634,0.002387417946010828,0.03518253192305565,3.995060920715332,0.0940032571332746,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.1209638,drift_before
20260716_211257,13786479104000,30.9514,1,9013032,743480,telemetry_v1,1,0,-0.09337600320577621,-1.6424720287322998,9.672868728637695,0.0010649999603629112,0.0,0.0010649999603629112,0.995833694934845,-0.08410618454217911,0.0021350006572902203,0.035170432180166245,3.9963126182556152,0.09016975078226712,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.1519152,drift_before
20260716_211257,13786500784700,21.6807,1,9013056,743482,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.9958250522613525,-0.08417921513319016,0.0026200555730611086,0.03520796447992325,3.995903968811035,0.09912692665995407,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.1735959,drift_before
20260716_211257,13786523040300,22.2556,1,9013081,743484,telemetry_v1,1,0,-0.1268959939479828,-1.6448659896850586,9.694417953491211,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958087205886841,-0.08433518558740616,0.003090385114774108,0.03525589406490326,3.9967620372772217,0.10912451456211622,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.1958515,drift_before
20260716_211257,13786567068700,44.0284,1,9013105,743486,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958118200302124,-0.084283746778965,0.003316090442240238,0.03527050465345383,3.9963014125823975,0.11296352505196902,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.2398799,drift_before
20260716_211257,13786583935700,16.867,1,9013130,743488,telemetry_v1,1,0,-0.1101360023021698,-1.6328949928283691,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.995852530002594,-0.08383412659168243,0.0028133313171565533,0.03523920103907585,3.9978485107421875,0.10454809065436395,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.2567469,drift_before
20260716_211257,13786597664000,13.7283,1,9013154,743490,telemetry_v1,1,0,-0.1173190027475357,-1.6472610235214233,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958182573318481,-0.08423563092947006,0.0027984066400676966,0.035250287503004074,3.998992443084717,0.1056788316137211,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.2704752,drift_before
20260716_211257,13786623163800,25.4998,1,9013179,743492,telemetry_v1,1,0,-0.11971300095319748,-1.635288953781128,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958211779594421,-0.08418183028697968,0.0030696524772793055,0.03527621552348137,3.999389886856079,0.11124864321952281,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.295975,drift_before
20260716_211257,13786650809700,27.6459,1,9013203,743494,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.692024230957031,0.0,-0.0010649999603629112,0.0,0.9958189725875854,-0.08423848450183868,0.0026038114447146654,0.03523770347237587,3.999420404434204,0.1023714032651569,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.3236209,drift_before
20260716_211257,13786673173400,22.3637,1,9013228,743496,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.687234878540039,0.0010649999603629112,-0.0031950001139193773,-0.0010649999603629112,0.9958441257476807,-0.08393514156341553,0.0026866262778639793,0.03524557873606682,3.9997217655181885,0.10405688656482212,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.3459846,drift_before
20260716_211257,13786695851100,22.6777,1,9013252,743498,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958502054214478,-0.08386155962944031,0.002652192022651434,0.03525250405073166,4.000889301300049,0.1045132527581785,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.3686623,drift_before
20260716_211257,13786717895000,22.0439,1,9013277,743500,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958417415618896,-0.08394170552492142,0.0028458547312766314,0.035283640027046204,4.002544403076172,0.10994145778723773,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.3907062,drift_before
20260716_211257,13786755789800,37.8948,1,9013301,743502,telemetry_v1,1,0,-0.10774199664592743,-1.6209230422973633,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958593249320984,-0.08372015506029129,0.0029996298253536224,0.035299938172101974,4.003087043762207,0.11328730327332746,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.428601,drift_before
20260716_211257,13786771014000,15.2242,1,9013326,743504,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958520531654358,-0.08380704373121262,0.002949487417936325,0.03530363366007805,4.003928184509277,0.11322491896468848,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.4438252,drift_before
20260716_211257,13786793121000,22.107,1,9013350,743506,telemetry_v1,1,0,-0.09816499799489975,-1.6328949928283691,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958728551864624,-0.08360018581151962,0.0022443232592195272,0.03526141867041588,4.00596284866333,0.10157457162047352,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.4659322,drift_before
20260716_211257,13786822685500,29.5645,1,9013375,743508,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.995835542678833,-0.08400576561689377,0.0027697375044226646,0.035311948508024216,4.006464004516602,0.11244345883949217,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.4954967,drift_before
20260716_211257,13786845977400,23.2919,1,9013399,743510,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.675264358520508,0.0,0.0,0.0010649999603629112,0.9958346486091614,-0.08401323854923248,0.0027705885004252195,0.03531936928629875,4.007298469543457,0.11329971267326183,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.5187886,drift_before
20260716_211257,13786868179100,22.2017,1,9013424,743512,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.9958393573760986,-0.08396122604608536,0.002530694240704179,0.03532904386520386,4.0107340812683105,0.11209137888883663,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.5409903,drift_before
20260716_211257,13786897406400,29.2273,1,9013448,743514,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958400130271912,-0.08394129574298859,0.002624712185934186,0.035351742058992386,4.0124406814575195,0.11559007790825893,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.5702176,drift_before
20260716_211257,13786920694900,23.2885,1,9013473,743516,telemetry_v1,1,0,-0.09337600320577621,-1.6544430255889893,9.68484115600586,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.9958004355430603,-0.08443518728017807,0.0021470754873007536,0.03532155603170395,4.013271808624268,0.1075843034406294,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.5935061,drift_before
20260716_211257,13786943076900,22.382,1,9013497,743518,telemetry_v1,1,0,-0.09577000141143799,-1.6305010318756104,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.9958587288856506,-0.08374622464179993,0.002025522058829665,0.03532547876238823,4.015284061431885,0.1067933529566327,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.6158881,drift_before
20260716_211257,13786965620400,22.5435,1,9013522,743520,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.9958269596099854,-0.08409725874662399,0.0023953248746693134,0.035363517701625824,4.0158843994140625,0.1147350042209723,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.6384316,drift_before
20260716_211257,13786998403700,32.7833,1,9013546,743522,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.672868728637695,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.995811402797699,-0.08425894379615784,0.002629657043144107,0.03539928421378136,4.0176215171813965,0.12108296352846128,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,2.6712149,drift_before
